x,y,z,mg_ca,std,rstd
-22.9366,10.768,-1.18136,0.384665639,0.014302623,0.037181962
-22.7366,10.768,-1.17249,0.339761606,0.032837099,0.096647467
-22.5366,10.768,-1.16362,0.267337921,0.017787187,0.066534472
-22.3366,10.768,-1.15475,0.333683074,0.02152788,0.06451595
-22.1366,10.768,-1.14588,0.338981529,0.011350155,0.033483109
-21.9366,10.768,-1.13702,0.411433328,0.020065834,0.048770562
-21.7366,10.768,-1.12815,0.610901729,0.070658554,0.115662717
-21.5366,10.768,-1.11928,0.572568553,0.055903974,0.097637171
-21.3366,10.768,-1.11041,0.424485034,0.026890698,0.063348989
-21.1366,10.768,-1.10154,0.326123144,0.035195421,0.107920649
-20.9366,10.768,-1.09267,0.26355252,0.036140322,0.137127591
-20.7366,10.768,-1.0838,0.275988233,0.028108846,0.101847988
-20.5366,10.768,-1.07493,0.348468891,0.018165512,0.052129508
-20.3366,10.768,-1.06606,0.484051543,0.031367835,0.064802676
-20.1366,10.768,-1.0572,0.416029526,0.039539911,0.095041117
-19.9366,10.768,-1.04833,0.444602703,0.105941649,0.238283861
-19.7366,10.768,-1.03946,0.298881762,0.027755928,0.092865915
-19.5366,10.768,-1.03059,0.288093837,0.015381641,0.05339108
-19.3366,10.768,-1.02172,0.312487768,0.020431349,0.065382876
-19.1366,10.768,-1.01285,0.362744494,0.038719474,0.10674035
-18.9366,10.768,-1.00398,0.414277776,0.027052295,0.065299894
-18.7366,10.768,-0.99511,0.359130027,0.019106983,0.053203524
-18.5366,10.768,-0.98624,0.38989837,0.014718842,0.037750459
-18.3366,10.768,-0.97738,0.433020365,0.011497609,0.02655212
-18.1366,10.768,-0.96851,0.719156079,0.123516449,0.171751936
-17.9366,10.768,-0.95964,0.766395261,0.219724397,0.286698532
-17.7366,10.768,-0.95077,0.52655032,0.042201853,0.080147806
-17.5366,10.768,-0.9419,0.429656863,0.069352345,0.161413329
-17.3366,10.768,-0.93303,0.369986617,0.033475635,0.090477961
-17.1366,10.768,-0.92416,0.356545129,0.039790407,0.111599918
-16.9366,10.768,-0.91529,0.408357553,0.034107636,0.083523951
-16.7366,10.768,-0.90642,0.402313434,0.031849666,0.079166299
-16.5366,10.768,-0.89756,0.391295323,0.018019258,0.046050278
-16.3366,10.768,-0.88869,0.394822014,0.010653024,0.026981839
-16.1366,10.768,-0.87982,0.352056716,0.021259318,0.060386062
-15.9366,10.768,-0.87095,0.466143712,0.018591906,0.039884493
-15.7366,10.768,-0.86208,0.397127657,0.049612062,0.124927241
-15.5366,10.768,-0.85321,0.44231145,0.093932197,0.212366642
-15.3366,10.768,-0.84434,0.534655808,0.047695369,0.089207614
-15.1366,10.768,-0.83547,0.590419313,0.037391433,0.063330301
-14.9366,10.768,-0.8266,0.612277604,0.11135374,0.18186806
-14.7366,10.768,-0.81774,0.428325924,0.028186116,0.0658053
-14.5366,10.768,-0.80887,0.469424972,0.072566716,0.154586398
-14.3366,10.768,-0.8,0.386400211,0.028853662,0.074672996
-14.1366,10.768,-0.79113,0.32404024,0.024411081,0.075333487
-13.9366,10.768,-0.78226,0.393166802,0.057803925,0.147021377
-13.7366,10.768,-0.77339,0.310816289,0.062425014,0.200842157
-13.5366,10.768,-0.76452,0.373473059,0.042105648,0.11274079
-13.3366,10.768,-0.75565,0.59239827,0.108053585,0.182400238
-13.1366,10.768,-0.74678,0.431777219,0.025390776,0.05880527
-12.9366,10.768,-0.73791,0.391757891,0.014697118,0.037515818
-12.7366,10.768,-0.72905,0.391484413,0.015818895,0.040407471
-12.5366,10.768,-0.72018,0.410386367,0.021438159,0.052238966
-12.3366,10.768,-0.71131,0.423528676,0.019408601,0.045825942
-12.1366,10.768,-0.70244,0.479074026,0.035541238,0.074187361
-11.9366,10.768,-0.69357,0.467974155,0.031149143,0.066561674
-11.7366,10.768,-0.6847,0.394431336,0.030448749,0.077196576
-11.5366,10.768,-0.67583,0.30969274,0.047222193,0.152480788
-11.3366,10.768,-0.66696,0.477566413,0.068709855,0.143874974
-11.1366,10.768,-0.65809,0.346774661,0.010739166,0.030968715
-10.9366,10.768,-0.64923,0.358446018,0.015752461,0.043946535
-10.7366,10.768,-0.64036,0.401972674,0.012001187,0.029855728
-10.5366,10.768,-0.63149,0.442880171,0.032233166,0.072780784
-10.3366,10.768,-0.62262,0.436982785,0.014743407,0.033739103
-10.1366,10.768,-0.61375,0.459277194,0.029619186,0.064490871
-9.9366,10.768,-0.60488,0.433180392,0.01925869,0.044458823
-9.7366,10.768,-0.59601,0.44754993,0.042991495,0.096059663
-9.5366,10.768,-0.58714,0.540695652,0.124721106,0.230667856
-9.3366,10.768,-0.57827,0.411279565,0.070038025,0.170292986
-9.1366,10.768,-0.56941,0.507992236,0.061815355,0.12168563
-8.9366,10.768,-0.56054,1.094931369,0.464750882,0.424456632
-8.7366,10.768,-0.55167,0.376492224,0.026078597,0.069267293
-8.5366,10.768,-0.5428,0.574083366,0.093764726,0.16332946
-8.3366,10.768,-0.53393,0.429772502,0.040065111,0.093223998
-8.1366,10.768,-0.52506,0.476156042,0.097816666,0.205429855
-7.9366,10.768,-0.51619,0.515942318,0.078813705,0.152756815
-7.7366,10.768,-0.50732,0.559588497,0.032932853,0.058851912
-7.5366,10.768,-0.49845,0.582979274,0.041890802,0.071856417
-7.3366,10.768,-0.48959,0.583200535,0.032500866,0.055728458
-7.1366,10.768,-0.48072,0.385590254,0.033373554,0.086551862
-6.9366,10.768,-0.47185,0.432822021,0.025573427,0.059085318
-6.9366,10.968,-0.47486,0.536861174,0.030969295,0.057685854
-7.1366,10.968,-0.48373,0.489186616,0.049266373,0.100710795
-7.3366,10.968,-0.4926,0.608586111,0.026048506,0.042801677
-7.5366,10.968,-0.50147,0.546276651,0.058003816,0.106180295
-7.7366,10.968,-0.51034,0.567591422,0.074405134,0.13108925
-7.9366,10.968,-0.5192,0.589441286,0.05180389,0.08788643
-8.1366,10.968,-0.52807,0.4990434,0.027790276,0.055687093
-8.3366,10.968,-0.53694,0.561298022,0.084449443,0.15045384
-8.5366,10.968,-0.54581,0.457976555,0.079802585,0.174250372
-8.7366,10.968,-0.55468,0.615213842,0.157918896,0.256689439
-8.9366,10.968,-0.56355,0.566558985,0.105816156,0.186769883
-9.1366,10.968,-0.57242,0.580744691,0.085592465,0.147383982
-9.3366,10.968,-0.58129,0.417621399,0.030732339,0.073588994
-9.5366,10.968,-0.59016,0.463422867,0.067524516,0.14570821
-9.7366,10.968,-0.59902,0.518260121,0.086011621,0.16596226
-9.9366,10.968,-0.60789,0.494377328,0.063307709,0.128055445
-10.1366,10.968,-0.61676,0.435913289,0.021417293,0.049132004
-10.3366,10.968,-0.62563,0.411409307,0.020951963,0.050927296
-10.5366,10.968,-0.6345,0.392550175,0.022378826,0.05700883
-10.7366,10.968,-0.64337,0.422136229,0.018986766,0.044977818
-10.9366,10.968,-0.65224,0.410636056,0.027659021,0.067356532
-11.1366,10.968,-0.66111,0.387749475,0.018936183,0.048836128
-11.3366,10.968,-0.66998,0.330811585,0.011402786,0.034469126
-11.5366,10.968,-0.67884,0.276931708,0.029755731,0.1074479
-11.7366,10.968,-0.68771,0.304523371,0.009591638,0.031497214
-11.9366,10.968,-0.69658,0.355941631,0.017744177,0.049851368
-12.1366,10.968,-0.70545,0.346753332,0.029321474,0.084560036
-12.3366,10.968,-0.71432,0.402992581,0.034098018,0.084612023
-12.5366,10.968,-0.72319,0.374434799,0.029220213,0.078038187
-12.7366,10.968,-0.73206,0.41270304,0.025710304,0.062297346
-12.9366,10.968,-0.74093,0.410120751,0.014730183,0.035916698
-13.1366,10.968,-0.7498,0.498191801,0.052831943,0.106047396
-13.3366,10.968,-0.75866,0.430764516,0.033560501,0.077909158
-13.5366,10.968,-0.76753,0.396858166,0.032951382,0.083030627
-13.7366,10.968,-0.7764,0.544163443,0.02592987,0.047650886
-13.9366,10.968,-0.78527,0.267474484,0.020980836,0.078440513
-14.1366,10.968,-0.79414,0.288867102,0.02383345,0.082506628
-14.3366,10.968,-0.80301,0.266150974,0.029959878,0.112567229
-14.5366,10.968,-0.81188,0.265985623,0.056981992,0.214229592
-14.7366,10.968,-0.82075,0.464675641,0.060921436,0.131105293
-14.9366,10.968,-0.82962,0.435020316,0.020993754,0.048259251
-15.1366,10.968,-0.83848,0.593482461,0.036116937,0.060855946
-15.3366,10.968,-0.84735,0.534741005,0.073989243,0.138364633
-15.5366,10.968,-0.85622,0.505742793,0.034396564,0.068011971
-15.7366,10.968,-0.86509,0.649359469,0.104345131,0.16068932
-15.9366,10.968,-0.87396,0.408126248,0.009531013,0.0233531
-16.1366,10.968,-0.88283,0.39095171,0.034711112,0.088786188
-16.3366,10.968,-0.8917,0.379328221,0.023360937,0.061585023
-16.5366,10.968,-0.90057,0.378565985,0.011814592,0.031208805
-16.7366,10.968,-0.90944,0.427605041,0.019345491,0.045241495
-16.9366,10.968,-0.9183,0.353777021,0.023458024,0.06630737
-17.1366,10.968,-0.92717,0.298803795,0.026435327,0.08847052
-17.3366,10.968,-0.93604,0.33244587,0.035921787,0.108053042
-17.5366,10.968,-0.94491,0.322558929,0.031736624,0.098390157
-17.7366,10.968,-0.95378,0.388646519,0.04347905,0.111872995
-17.9366,10.968,-0.96265,0.742869622,0.127669504,0.171859907
-18.1366,10.968,-0.97152,0.575766768,0.038739909,0.067284031
-18.3366,10.968,-0.98039,0.452506338,0.031210978,0.06897357
-18.5366,10.968,-0.98926,0.3904957,0.022549041,0.057744658
-18.7366,10.968,-0.99812,0.379989872,0.022105151,0.058173
-18.9366,10.968,-1.00699,0.489428746,0.076874,0.157068828
-19.1366,10.968,-1.01586,0.502768077,0.040728886,0.081009292
-19.3366,10.968,-1.02473,0.456294792,0.021059514,0.046153309
-19.5366,10.968,-1.0336,0.314957046,0.027746804,0.088097105
-19.7366,10.968,-1.04247,0.42211836,0.053325717,0.126328827
-19.9366,10.968,-1.05134,0.329171578,0.041639241,0.126497073
-20.1366,10.968,-1.06021,0.4244465,0.01214553,0.028614985
-20.3366,10.968,-1.06908,0.434301172,0.020397682,0.046966675
-20.5366,10.968,-1.07794,0.351927999,0.009651219,0.027423846
-20.7366,10.968,-1.08681,0.342971165,0.019316715,0.056321687
-20.9366,10.968,-1.09568,0.390220294,0.022062136,0.056537645
-21.1366,10.968,-1.10455,0.275637882,0.017979421,0.065228411
-21.3366,10.968,-1.11342,0.42688752,0.039121457,0.091643479
-21.5366,10.968,-1.12229,0.422580562,0.038158076,0.090297754
-21.7366,10.968,-1.13116,0.671839613,0.106906487,0.159125013
-21.9366,10.968,-1.14003,0.652249928,0.061132572,0.093725686
-22.1366,10.968,-1.1489,0.39299653,0.016153889,0.041104406
-22.3366,10.968,-1.15776,0.345808121,0.017112511,0.049485568
-22.5366,10.968,-1.16663,0.309285663,0.008265266,0.026723727
-22.7366,10.968,-1.1755,0.245039795,0.015693566,0.064044969
-22.9366,10.968,-1.18437,0.287153431,0.012012668,0.041833621
-23.1366,10.968,-1.19324,0.297536102,0.018655973,0.062701545
-23.3366,10.968,-1.20211,0.355389053,0.01558611,0.043856471
-23.5366,10.968,-1.21098,0.351326544,0.01327251,0.037778272
-23.7366,10.968,-1.21985,0.339727887,0.009958996,0.029314625
-23.9366,10.968,-1.22872,0.260354098,0.014875234,0.057134627
-24.1366,10.968,-1.23758,0.380663476,0.026028081,0.068375566
-24.3366,10.968,-1.24645,0.360754143,0.021390474,0.059293773
-24.5366,10.968,-1.25532,0.294102007,0.011602287,0.039449874
-24.7366,10.968,-1.26419,0.309272366,0.019141598,0.061892364
-24.9366,10.968,-1.27306,0.361635006,0.016576145,0.04583667
-25.1366,10.968,-1.28193,0.530903335,0.033546479,0.063187546
-25.3366,10.968,-1.2908,0.367245094,0.022008594,0.059928898
-25.5366,10.968,-1.29967,0.421083569,0.02859046,0.067897353
-25.7366,10.968,-1.30854,0.338680682,0.013553627,0.040018895
-25.9366,10.968,-1.3174,0.306347457,0.009938006,0.032440309
-26.1366,10.968,-1.32627,0.372316077,0.022786622,0.061202359
-26.3366,10.968,-1.33514,0.337198438,0.031390559,0.093092244
-26.5366,10.968,-1.34401,0.365160191,0.029211981,0.079997715
-26.7366,10.968,-1.35288,0.481308445,0.071911142,0.149407605
-26.9366,10.968,-1.36175,0.423516283,0.026992276,0.063733738
-27.1366,10.968,-1.37062,0.418762432,0.029632242,0.070761462
-27.3366,10.968,-1.37949,0.393121445,0.030268828,0.076996126
-27.5366,10.968,-1.38836,0.436889608,0.019356105,0.044304339
-27.7366,10.968,-1.39722,0.425667555,0.018061034,0.042429905
-27.9366,10.968,-1.40609,0.361974302,0.016816515,0.046457759
-28.1366,10.968,-1.41496,0.382050564,0.022845292,0.059796515
-28.3366,10.968,-1.42383,0.388822589,0.040230228,0.103466797
-28.5366,10.968,-1.4327,0.296848248,0.019019696,0.064072118
-28.7366,10.968,-1.44157,0.31888382,0.01513045,0.047448159
-28.9366,10.968,-1.45044,0.461233095,0.027185662,0.058941265
-29.1366,10.968,-1.45931,0.487233131,0.012763216,0.026195296
-29.3366,10.968,-1.46818,0.496632801,0.036319855,0.073132212
-29.1366,11.168,-1.46232,0.477260774,0.015707142,0.032911027
-28.9366,11.168,-1.45345,0.39830939,0.026059105,0.06542428
-28.7366,11.168,-1.44458,0.312033572,0.026239015,0.084090358
-28.5366,11.168,-1.43571,0.39877857,0.060345044,0.15132469
-28.3366,11.168,-1.42684,0.351284736,0.015855122,0.045134673
-28.1366,11.168,-1.41797,0.33585621,0.008219123,0.024472148
-27.9366,11.168,-1.40911,0.342926688,0.009489131,0.027671019
-27.7366,11.168,-1.40024,0.4081591,0.014514289,0.035560371
-27.5366,11.168,-1.39137,0.391025546,0.010860907,0.027775441
-27.3366,11.168,-1.3825,0.42076606,0.017548536,0.041706159
-27.1366,11.168,-1.37363,0.450374151,0.014935261,0.033161898
-26.9366,11.168,-1.36476,0.461827026,0.034909713,0.075590451
-26.7366,11.168,-1.35589,0.318993654,0.018183303,0.057002085
-26.5366,11.168,-1.34702,0.345770585,0.01704392,0.049292568
-26.3366,11.168,-1.33815,0.385238125,0.020984938,0.05447264
-26.1366,11.168,-1.32929,0.363965965,0.020521061,0.056381814
-25.9366,11.168,-1.32042,0.38920671,0.011973447,0.030763722
-25.7366,11.168,-1.31155,0.353430835,0.01033205,0.029233585
-25.5366,11.168,-1.30268,0.452379256,0.018905384,0.041791005
-25.3366,11.168,-1.29381,0.567816425,0.032236375,0.05677253
-25.1366,11.168,-1.28494,0.406027727,0.011935703,0.029396277
-24.9366,11.168,-1.27607,0.336684464,0.045003297,0.133666094
-24.7366,11.168,-1.2672,0.28561771,0.024864,0.087053425
-24.5366,11.168,-1.25833,0.373593473,0.011458388,0.03067074
-24.3366,11.168,-1.24947,0.412897773,0.027495294,0.066591044
-24.1366,11.168,-1.2406,0.248805755,0.01540195,0.06190351
-23.9366,11.168,-1.23173,0.3450341,0.016594953,0.048096558
-23.7366,11.168,-1.22286,0.464298108,0.046344741,0.099816777
-23.5366,11.168,-1.21399,0.455643883,0.029033596,0.06371993
-23.3366,11.168,-1.20512,0.437084269,0.018136874,0.041495141
-23.1366,11.168,-1.19625,0.272304887,0.009501641,0.034893393
-22.9366,11.168,-1.18738,0.246160771,0.007427306,0.03017258
-22.7366,11.168,-1.17851,0.360813793,0.018607354,0.051570517
-22.5366,11.168,-1.16964,0.359239877,0.008824824,0.02456527
-22.3366,11.168,-1.16078,0.355948856,0.017771045,0.049925838
-22.1366,11.168,-1.15191,0.413882548,0.01432298,0.034606388
-21.9366,11.168,-1.14304,0.516829881,0.155574594,0.301017027
-21.7366,11.168,-1.13417,0.502102401,0.049213794,0.098015453
-21.5366,11.168,-1.1253,0.385913539,0.023506341,0.0609109
-21.3366,11.168,-1.11643,0.370294824,0.020499607,0.05536023
-21.1366,11.168,-1.10756,0.4004959,0.032330043,0.080725029
-20.9366,11.168,-1.09869,0.29339125,0.013741149,0.04683558
-20.7366,11.168,-1.08982,0.35974399,0.01132844,0.031490284
-20.5366,11.168,-1.08096,0.360714772,0.007716627,0.0213926
-20.3366,11.168,-1.07209,0.410560282,0.009536299,0.023227524
-20.1366,11.168,-1.06322,0.268520118,0.020058947,0.07470184
-19.9366,11.168,-1.05435,0.3822443,0.040547922,0.106078552
-19.7366,11.168,-1.04548,0.394714987,0.039711571,0.100608216
-19.5366,11.168,-1.03661,0.376790639,0.009538603,0.025315392
-19.3366,11.168,-1.02774,0.604275195,0.061374645,0.101567375
-19.1366,11.168,-1.01887,0.657043938,0.25372815,0.386166183
-18.9366,11.168,-1.01,0.408300782,0.022782136,0.055797434
-18.7366,11.168,-1.00114,0.486767437,0.038725285,0.07955603
-18.5366,11.168,-0.99227,0.598667035,0.070507315,0.117773839
-18.3366,11.168,-0.9834,0.43611966,0.050515135,0.115828612
-18.1366,11.168,-0.97453,0.350313078,0.035496522,0.101327997
-17.9366,11.168,-0.96566,0.458031636,0.047633784,0.103996712
-17.7366,11.168,-0.95679,0.303221642,0.049417946,0.162976314
-17.5366,11.168,-0.94792,0.303043328,0.015733497,0.051918309
-17.3366,11.168,-0.93905,0.368453979,0.015096332,0.040972098
-17.1366,11.168,-0.93018,0.348410766,0.020943676,0.060112024
-16.9366,11.168,-0.92132,0.46831032,0.037775005,0.080662337
-16.7366,11.168,-0.91245,0.387793865,0.01731961,0.044661897
-16.5366,11.168,-0.90358,0.405623146,0.025942417,0.063956945
-16.3366,11.168,-0.89471,0.404907561,0.020238975,0.049984186
-16.1366,11.168,-0.88584,0.428698669,0.033528312,0.078209508
-15.9366,11.168,-0.87697,0.572621095,0.036371341,0.063517292
-15.7366,11.168,-0.8681,0.637790533,0.110406041,0.173107055
-15.5366,11.168,-0.85923,0.480522532,0.049937625,0.103923586
-15.3366,11.168,-0.85036,0.784922843,0.113052611,0.144030222
-15.1366,11.168,-0.8415,0.345076357,0.054853589,0.158960728
-14.9366,11.168,-0.83263,0.381345183,0.033949991,0.08902693
-14.7366,11.168,-0.82376,0.369053409,0.050548168,0.136967081
-14.5366,11.168,-0.81489,0.261338419,0.021867238,0.083674025
-14.3366,11.168,-0.80602,0.344699931,0.026908235,0.078062779
-14.1366,11.168,-0.79715,0.255846559,0.023579261,0.092161729
-13.9366,11.168,-0.78828,0.408049737,0.032947846,0.080744682
-13.7366,11.168,-0.77941,0.433983661,0.017875075,0.041188359
-13.5366,11.168,-0.77054,0.418547441,0.027057868,0.064647076
-13.3366,11.168,-0.76168,0.402922273,0.012470781,0.030950836
-13.1366,11.168,-0.75281,0.4604546,0.031021144,0.06737069
-12.9366,11.168,-0.74394,0.441903301,0.014166362,0.032057607
-12.7366,11.168,-0.73507,0.439398705,0.014754902,0.033579759
-12.5366,11.168,-0.7262,0.377158764,0.04203784,0.111459269
-12.3366,11.168,-0.71733,0.36312917,0.050331984,0.138606281
-12.1366,11.168,-0.70846,0.266051231,0.009761283,0.036689486
-11.9366,11.168,-0.69959,0.316873597,0.016986574,0.053606784
-11.7366,11.168,-0.69072,0.776206301,0.662782132,0.853873682
-11.5366,11.168,-0.68186,0.481895385,0.065850975,0.136649939
-11.3366,11.168,-0.67299,0.481843117,0.090930679,0.188714285
-11.1366,11.168,-0.66412,0.393233597,0.015425883,0.039228293
-10.9366,11.168,-0.65525,0.591497735,0.070487272,0.119167443
-10.7366,11.168,-0.64638,0.41249543,0.025293046,0.061317154
-10.5366,11.168,-0.63751,0.4269389,0.0154106,0.036095563
-10.3366,11.168,-0.62864,0.464023203,0.031855021,0.06864963
-10.1366,11.168,-0.61977,0.429468643,0.037304805,0.086862698
-9.9366,11.168,-0.6109,0.400225217,0.011368788,0.028405976
-9.7366,11.168,-0.60204,0.365320124,0.017914594,0.049038071
-9.5366,11.168,-0.59317,0.373509447,0.02981834,0.079832894
-9.3366,11.168,-0.5843,0.35768542,0.031929906,0.089268123
-9.1366,11.168,-0.57543,0.603276581,0.070510672,0.116879511
-8.9366,11.168,-0.56656,0.591956171,0.117187186,0.197965985
-8.7366,11.168,-0.55769,0.593114144,0.068938266,0.116231027
-8.5366,11.168,-0.54882,0.544748224,0.06727573,0.123498759
-8.3366,11.168,-0.53995,0.537713802,0.066563724,0.123790246
-8.1366,11.168,-0.53108,0.535040726,0.040514725,0.075722694
-7.9366,11.168,-0.52222,0.587743237,0.033932581,0.057733682
-7.7366,11.168,-0.51335,0.621900829,0.085603376,0.137647954
-7.5366,11.168,-0.50448,0.584803973,0.051074583,0.087336245
-7.3366,11.168,-0.49561,0.618471301,0.104560416,0.16906268
-7.1366,11.168,-0.48674,0.498395553,0.053259168,0.106861242
-7.3366,11.368,-0.49862,0.44951369,0.015880149,0.035327398
-7.5366,11.368,-0.50749,0.533487548,0.077009139,0.144350397
-7.7366,11.368,-0.51636,0.447127853,0.113345265,0.253496319
-7.9366,11.368,-0.52523,0.572358362,0.063433722,0.11082868
-8.1366,11.368,-0.5341,0.667592288,0.079851479,0.119611147
-8.3366,11.368,-0.54296,0.57085501,0.056640217,0.099219969
-8.5366,11.368,-0.55183,0.474122567,0.070884879,0.149507499
-8.7366,11.368,-0.5607,0.585191393,0.104731412,0.178969502
-8.9366,11.368,-0.56957,0.529236468,0.074626102,0.141007105
-9.1366,11.368,-0.57844,0.605227031,0.124530582,0.20575846
-9.3366,11.368,-0.58731,0.448495815,0.030579277,0.068181855
-9.5366,11.368,-0.59618,0.396733404,0.017264398,0.043516372
-9.7366,11.368,-0.60505,0.296915857,0.034713031,0.116912016
-9.9366,11.368,-0.61392,0.463730127,0.055249611,0.119141732
-10.1366,11.368,-0.62278,0.458296,0.071031464,0.154990363
-10.3366,11.368,-0.63165,0.492180725,0.036982885,0.075140865
-10.5366,11.368,-0.64052,0.424268076,0.012843785,0.030272807
-10.7366,11.368,-0.64939,0.414860814,0.025329308,0.061054953
-10.9366,11.368,-0.65826,0.412036303,0.022091209,0.053614715
