x,y,z,mg_ca,std,rstd
-10.19085,2.09885,3.56087,0.142650905,0.017845389,0.12509832
-10.19085,2.24885,3.55905,0.12627252,0.008826835,0.069903055
-10.19085,2.39885,3.55723,0.139251564,0.014792933,0.106231721
-10.19085,2.54885,3.5554,0.139926863,0.011838714,0.084606442
-10.19085,2.69885,3.55358,0.146266669,0.011069017,0.075676958
-10.19085,2.84885,3.55176,0.141080079,0.012514118,0.08870223
-10.19085,2.99885,3.54994,0.140954381,0.020540097,0.145721596
-10.19085,3.14885,3.54812,0.143436551,0.016466564,0.114800334
-10.19085,3.29885,3.5463,0.13254136,0.02080953,0.15700405
-10.19085,3.44885,3.54448,0.264348232,0.135555113,0.512789935
-10.19085,3.59885,3.54266,0.784012098,0.104989293,0.133912848
-10.19085,3.74885,3.54084,0.831635314,0.108745277,0.130760774
-10.19085,3.89885,3.53902,0.776047164,0.093501599,0.120484428
-10.19085,4.04885,3.5372,0.140394675,0.015778369,0.112385811
-10.19085,4.19885,3.53537,0.138875143,0.020371198,0.146687143
-10.19085,4.34885,3.53355,0.138854653,0.017015531,0.122542027
-10.19085,4.49885,3.53173,0.127352626,0.011911604,0.093532459
-10.19085,4.64885,3.52991,0.129836601,0.01743591,0.134291179
-10.04085,4.64885,3.52568,0.130925114,0.015189082,0.116013511
-10.04085,4.49885,3.5275,0.126535765,0.015259549,0.12059475
-10.04085,4.34885,3.52932,0.142860799,0.023741909,0.16618911
-10.04085,4.19885,3.53114,0.139815488,0.014683193,0.105018358
-10.04085,4.04885,3.53296,0.138653034,0.012614782,0.090980931
-10.04085,3.89885,3.53479,0.795145612,0.123675166,0.155537758
-10.04085,3.74885,3.53661,0.776482653,0.160486954,0.206684532
-10.04085,3.59885,3.53843,0.817004977,0.142740229,0.174711579
-10.04085,3.44885,3.54025,0.742955347,0.071142935,0.095756676
-10.04085,3.29885,3.54207,0.138078488,0.009015118,0.065289805
-10.04085,3.14885,3.54389,0.145209421,0.020102612,0.138438757
-10.04085,2.99885,3.54571,0.145881542,0.017805659,0.122055598
-10.04085,2.84885,3.54753,0.134399813,0.018481933,0.13751457
-10.04085,2.69885,3.54935,0.14786321,0.015311819,0.103553949
-10.04085,2.54885,3.55117,0.149361019,0.018239225,0.122115028
-10.04085,2.39885,3.553,0.146696475,0.021745252,0.148232954
-10.04085,2.24885,3.55482,0.146118473,0.011647907,0.079715499
-10.04085,2.09885,3.55664,0.150142551,0.014397175,0.09589004
-10.04085,1.94885,3.55846,0.150243962,0.020194557,0.134411768
-10.04085,1.79885,3.56028,0.166946543,0.023933139,0.1433581
-10.04085,1.64885,3.5621,0.14729788,0.013204252,0.089643192
-10.04085,1.49885,3.56392,0.156204245,0.023437522,0.15004408
-9.89085,1.49885,3.55969,0.181325995,0.02631261,0.145112176
-9.89085,1.64885,3.55787,0.163214501,0.022596547,0.138446933
-9.89085,1.79885,3.55605,0.172098599,0.026441603,0.153642177
-9.89085,1.94885,3.55423,0.149389785,0.015139716,0.101343718
-9.89085,2.09885,3.55241,0.156939511,0.032035153,0.204124202
-9.89085,2.24885,3.55059,0.166743118,0.025141769,0.150781451
-9.89085,2.39885,3.54877,0.144089808,0.014824363,0.102882798
-9.89085,2.54885,3.54694,0.159877763,0.014694045,0.091908
-9.89085,2.69885,3.54512,0.142573059,0.009618034,0.067460386
-9.89085,2.84885,3.5433,0.138023133,0.013924975,0.100888706
-9.89085,2.99885,3.54148,0.142530526,0.007641261,0.053611397
-9.89085,3.14885,3.53966,0.140487958,0.014370999,0.102293457
-9.89085,3.29885,3.53784,0.126155432,0.013110526,0.103923593
-9.89085,3.44885,3.53602,0.486760316,0.084761559,0.174134078
-9.89085,3.59885,3.5342,0.838199379,0.097037044,0.115768451
-9.89085,3.74885,3.53238,0.837644867,0.110298114,0.131676464
-9.89085,3.89885,3.53056,0.804340485,0.099099535,0.123205952
-9.89085,4.04885,3.52873,0.149540165,0.017369282,0.116151286
-9.89085,4.19885,3.52691,0.131245577,0.014228456,0.108410934
-9.89085,4.34885,3.52509,0.142187569,0.0147396,0.103663073
-9.89085,4.49885,3.52327,0.13254432,0.01293977,0.097625989
-9.89085,4.64885,3.52145,0.140302122,0.013132431,0.093601086
-9.74085,4.64885,3.51722,0.12918229,0.016433681,0.127213114
-9.74085,4.49885,3.51904,0.142546315,0.012224608,0.085758851
-9.74085,4.34885,3.52086,0.13937889,0.018676361,0.133997055
-9.74085,4.19885,3.52268,0.130303307,0.012371196,0.094941539
-9.74085,4.04885,3.5245,0.129415946,0.011787037,0.091078708
-9.74085,3.89885,3.52633,0.729432947,0.127582917,0.174906984
-9.74085,3.74885,3.52815,0.848309455,0.066791957,0.078735368
-9.74085,3.59885,3.52997,0.850281284,0.094072369,0.110636763
-9.74085,3.44885,3.53179,0.627699176,0.122239123,0.19474157
-9.74085,3.29885,3.53361,0.147092986,0.018549997,0.126110681
-9.74085,3.14885,3.53543,0.141424982,0.012806389,0.090552526
-9.74085,2.99885,3.53725,0.138043382,0.011789885,0.085407099
-9.74085,2.84885,3.53907,0.140731243,0.012420281,0.088255322
-9.74085,2.69885,3.54089,0.154165289,0.013089405,0.08490501
-9.74085,2.54885,3.54271,0.148741805,0.015365745,0.10330482
-9.74085,2.39885,3.54454,0.153838569,0.016450918,0.106936237
-9.74085,2.24885,3.54636,0.172124015,0.072701096,0.422376251
-9.74085,2.09885,3.54818,0.160079144,0.020102428,0.12557806
-9.74085,1.94885,3.55,0.147651423,0.01097492,0.074329928
-9.74085,1.79885,3.55182,0.165888299,0.023056875,0.138990365
-9.74085,1.64885,3.55364,0.163740347,0.020736992,0.126645585
-9.74085,1.49885,3.55546,0.156269819,0.019048659,0.121895954
-9.59085,1.49885,3.55123,0.159209627,0.015970433,0.100310727
-9.59085,1.64885,3.54941,0.147320373,0.013007995,0.088297327
-9.59085,1.79885,3.54759,0.158823251,0.012324792,0.077600677
-9.59085,1.94885,3.54577,0.150693773,0.018644853,0.123726762
-9.59085,2.09885,3.54395,0.154625008,0.016135158,0.104350251
-9.59085,2.24885,3.54213,0.148206827,0.023163506,0.156291759
-9.59085,2.39885,3.54031,0.141179545,0.018739024,0.132731861
-9.59085,2.54885,3.53848,0.147645683,0.007878966,0.053364015
-9.59085,2.69885,3.53666,0.154965351,0.017457484,0.11265411
-9.59085,2.84885,3.53484,0.146602003,0.014420933,0.09836791
-9.59085,2.99885,3.53302,0.150520292,0.010578775,0.070281385
-9.59085,3.14885,3.5312,0.145215046,0.013013857,0.089617828
-9.59085,3.29885,3.52938,0.139748707,0.018409159,0.131730445
-9.59085,3.44885,3.52756,0.764916755,0.19418155,0.253859715
-9.59085,3.59885,3.52574,0.74778176,0.156046775,0.208679569
-9.59085,3.74885,3.52392,0.749218859,0.216977943,0.289605554
-9.59085,3.89885,3.5221,0.828548162,0.16031932,0.193494267
-9.59085,4.04885,3.52027,0.135884603,0.016233788,0.11946746
-9.59085,4.19885,3.51845,0.136289193,0.02683,0.196860806
-9.59085,4.34885,3.51663,0.11993432,0.019338275,0.161240548
-9.59085,4.49885,3.51481,0.133138819,0.011109182,0.08344059
-9.59085,4.64885,3.51299,0.146314023,0.009328651,0.063757736
-9.44085,4.64885,3.50876,0.127231164,0.012742274,0.10015057
-9.44085,4.49885,3.51058,0.13808397,0.01127563,0.081657778
-9.44085,4.34885,3.5124,0.129348332,0.017773056,0.137404604
-9.44085,4.19885,3.51422,0.128315553,0.013148228,0.102467919
-9.44085,4.04885,3.51604,0.143383245,0.018766016,0.130880119
-9.44085,3.89885,3.51787,0.519668421,0.311037894,0.59853145
-9.44085,3.74885,3.51969,0.832702559,0.105140675,0.126264383
-9.44085,3.59885,3.52151,0.86640233,0.140515669,0.16218293
-9.44085,3.44885,3.52333,0.783322688,0.110260652,0.140760193
-9.44085,3.29885,3.52515,0.151762073,0.021998021,0.144950713
-9.44085,3.14885,3.52697,0.140925822,0.009041356,0.064156845
-9.44085,2.99885,3.52879,0.13411944,0.005822469,0.043412564
-9.44085,2.84885,3.53061,0.154829717,0.016251483,0.104963593
-9.44085,2.69885,3.53243,0.136514867,0.012450045,0.091199188
-9.44085,2.54885,3.53425,0.136181038,0.014510668,0.106554251
-9.44085,2.39885,3.53608,0.153835319,0.018505234,0.120292491
-9.44085,2.24885,3.5379,0.154366975,0.019445784,0.125971144
-9.44085,2.09885,3.53972,0.146069788,0.020014483,0.137020007
-9.44085,1.94885,3.54154,0.152475129,0.014450496,0.094772808
-9.44085,1.79885,3.54336,0.151211847,0.010071428,0.066604757
-9.44085,1.64885,3.54518,0.145900335,0.012726263,0.087225732
-9.44085,1.49885,3.547,0.174474377,0.026821498,0.153727431
-9.29085,1.49885,3.54277,0.142840232,0.021357462,0.149519933
-9.29085,1.64885,3.54095,0.147647945,0.015995275,0.108333882
-9.29085,1.79885,3.53913,0.157255403,0.020339824,0.129342611
-9.29085,1.94885,3.53731,0.153580557,0.020205285,0.131561475
-9.29085,2.09885,3.53549,0.159953827,0.027498005,0.171912144
-9.29085,2.24885,3.53367,0.153369002,0.018323996,0.119476531
-9.29085,2.39885,3.53185,0.142920979,0.014917714,0.104377353
-9.29085,2.54885,3.53002,0.152072594,0.016365428,0.107615893
-9.29085,2.69885,3.5282,0.157669255,0.012160684,0.077127809
-9.29085,2.84885,3.52638,0.146906273,0.015479355,0.105368917
-9.29085,2.99885,3.52456,0.133714603,0.012899069,0.096467171
-9.29085,3.14885,3.52274,0.144781202,0.015763976,0.10888137
-9.29085,3.29885,3.52092,0.140534515,0.015902374,0.113156362
-9.29085,3.44885,3.5191,0.965905294,0.144715901,0.14982411
-9.29085,3.59885,3.51728,0.77466906,0.126865392,0.163767212
-9.29085,3.74885,3.51546,0.853942555,0.146910075,0.172037421
-9.29085,3.89885,3.51364,0.232477033,0.121699973,0.523492455
-9.29085,4.04885,3.51181,0.12971651,0.011983926,0.092385511
-9.29085,4.19885,3.50999,0.134373337,0.008026046,0.059729453
-9.29085,4.34885,3.50817,0.137092909,0.012567853,0.09167398
-9.29085,4.49885,3.50635,0.147757171,0.0143935,0.097413205
-9.29085,4.64885,3.50453,0.14015993,0.016247604,0.115921892
-9.14085,4.64885,3.5003,0.132580266,0.006966637,0.052546557
-9.14085,4.49885,3.50212,0.141600552,0.010845123,0.076589553
-9.14085,4.34885,3.50394,0.1373331,0.015595868,0.11356234
-9.14085,4.19885,3.50576,0.14635902,0.014579997,0.09961803
-9.14085,4.04885,3.50758,0.154735135,0.021601995,0.139606268
-9.14085,3.89885,3.50941,0.174346318,0.028318047,0.162424116
-9.14085,3.74885,3.51123,0.831923631,0.23330339,0.280438469
-9.14085,3.59885,3.51305,0.87021286,0.161031832,0.185048785
-9.14085,3.44885,3.51487,0.897849541,0.121641746,0.135481214
-9.14085,3.29885,3.51669,0.166451947,0.031241697,0.187691986
-9.14085,3.14885,3.51851,0.151914948,0.017862102,0.117579621
-9.14085,2.99885,3.52033,0.151853394,0.017424779,0.114747377
-9.14085,2.84885,3.52215,0.145508867,0.009179825,0.063087734
-9.14085,2.69885,3.52397,0.128680309,0.009783885,0.076032494
-9.14085,2.54885,3.52579,0.16450583,0.013054004,0.079352838
-9.14085,2.39885,3.52762,0.162779243,0.021173786,0.130076695
-9.14085,2.24885,3.52944,0.147258625,0.014404165,0.097815425
-9.14085,2.09885,3.53126,0.175637079,0.026510869,0.150941184
-9.14085,1.94885,3.53308,0.191404315,0.031512893,0.16464045
-9.14085,1.79885,3.5349,0.162536258,0.016982345,0.104483428
-9.14085,1.64885,3.53672,0.171259293,0.018827168,0.109933701
-9.14085,1.49885,3.53854,0.229683342,0.034147633,0.14867266
-8.99085,1.49885,3.53431,0.188898178,0.029192732,0.154542159
-8.99085,1.64885,3.53249,0.175826317,0.02969941,0.168913335
-8.99085,1.79885,3.53067,0.159620921,0.018903323,0.118426347
-8.99085,1.94885,3.52885,0.17343927,0.019125865,0.11027413
-8.99085,2.09885,3.52703,0.240066177,0.140956882,0.587158439
-8.99085,2.24885,3.52521,0.187273244,0.026489614,0.141449006
-8.99085,2.39885,3.52338,0.158505363,0.014527888,0.091655496
-8.99085,2.54885,3.52156,0.149758554,0.014719572,0.09828869
-8.99085,2.69885,3.51974,0.157645803,0.025848391,0.163964979
-8.99085,2.84885,3.51792,0.150314295,0.021695223,0.144332403
-8.99085,2.99885,3.5161,0.137345061,0.009430088,0.068659826
-8.99085,3.14885,3.51428,0.1279638,0.014243151,0.111306093
-8.99085,3.29885,3.51246,0.150657728,0.017058665,0.113227947
-8.99085,3.44885,3.51064,0.851535525,0.127699986,0.149964367
-8.99085,3.59885,3.50882,0.833854371,0.044936834,0.053890506
-8.99085,3.74885,3.507,0.827067185,0.139365768,0.168505982
-8.99085,3.89885,3.50518,0.23598374,0.094582023,0.400798901
-8.99085,4.04885,3.50335,0.136935714,0.021299773,0.155545784
-8.99085,4.19885,3.50153,0.130733717,0.015367727,0.117549833
-8.99085,4.34885,3.49971,0.151301954,0.019855432,0.131230504
-8.99085,4.49885,3.49789,0.145113633,0.010841639,0.074711372
-8.84085,4.49885,3.49366,0.145149172,0.017478474,0.120417316
-8.84085,4.34885,3.49548,0.138274773,0.01072531,0.077565195
-8.84085,4.19885,3.4973,0.137706854,0.012888884,0.093596531
-8.84085,4.04885,3.49912,0.14525631,0.009999422,0.068839849
-8.84085,3.89885,3.50094,0.145772786,0.015081239,0.103457164
-8.84085,3.74885,3.50277,0.693128326,0.181757724,0.2622281
-8.84085,3.59885,3.50459,0.842381203,0.1189827,0.141245673
-8.84085,3.44885,3.50641,0.844251883,0.073481226,0.087037089
-8.84085,3.29885,3.50823,0.152710787,0.014866493,0.097350643
-8.84085,3.14885,3.51005,0.137769748,0.017190056,0.12477381
-8.84085,2.99885,3.51187,0.152889297,0.009867852,0.064542463
-8.84085,2.84885,3.51369,0.151291599,0.012498869,0.082614426
-8.84085,2.69885,3.51551,0.160464904,0.018323275,0.114188676
-8.84085,2.54885,3.51733,0.14700958,0.012168216,0.082771582
-8.84085,2.39885,3.51915,0.171981507,0.025757258,0.149767602
-8.84085,2.24885,3.52098,0.224512695,0.077106633,0.343439968
-8.84085,2.09885,3.5228,0.202964447,0.060830106,0.299708187
-8.84085,1.94885,3.52462,0.16011284,0.020232105,0.126361541
-8.84085,1.79885,3.52644,0.156164169,0.012960113,0.08299031
-8.84085,1.64885,3.52826,0.161312443,0.017691271,0.109670842
-8.84085,1.49885,3.53008,0.170422024,0.026730406,0.156848307
-8.69085,1.49885,3.52585,0.165654528,0.019739747,0.119162131
-8.69085,1.64885,3.52403,0.172269667,0.010980138,0.063738083
-8.69085,1.79885,3.52221,0.166913399,0.022968019,0.137604408
-8.69085,1.94885,3.52039,0.204323285,0.017605676,0.086165782
-8.69085,2.09885,3.51857,0.311154555,0.149581307,0.480729929
-8.69085,2.24885,3.51675,0.208425785,0.036065973,0.173039882
-8.69085,2.39885,3.51492,0.16034144,0.024260916,0.151307834
-8.69085,2.54885,3.5131,0.199896248,0.040964296,0.204927791
-8.69085,2.69885,3.51128,0.13790691,0.012489645,0.090565766
-8.69085,2.84885,3.50946,0.151149912,0.014355511,0.09497532
-8.69085,2.99885,3.50764,0.139368342,0.011186421,0.080265154
-8.69085,3.14885,3.50582,0.16095758,0.01582671,0.098328453
-8.69085,3.29885,3.504,0.159173682,0.045558431,0.286218361
-8.69085,3.44885,3.50218,0.805571724,0.132684511,0.1647085
-8.69085,3.59885,3.50036,0.81091207,0.152140498,0.187616517
-8.69085,3.74885,3.49854,0.800224307,0.174241671,0.217741038
-8.69085,3.89885,3.49671,0.154698348,0.015800764,0.102139187
-8.69085,4.04885,3.49489,0.133338404,0.018010114,0.135070718
-8.69085,4.19885,3.49307,0.126388889,0.008271084,0.065441544
-8.69085,4.34885,3.49125,0.151324158,0.013165663,0.087003051
-8.69085,4.49885,3.48943,0.135530203,0.007413819,0.054702336
-8.54085,4.49885,3.4852,0.143760968,0.013048062,0.090762205
-8.54085,4.34885,3.48702,0.153097112,0.018788731,0.122724267
-8.54085,4.19885,3.48884,0.13718459,0.013645631,0.099469125
-8.54085,4.04885,3.49066,0.14875037,0.016660347,0.112002055
-8.54085,3.89885,3.49248,0.151473873,0.015138698,0.099942633
-8.54085,3.74885,3.49431,0.89655097,0.124077332,0.138394063
-8.54085,3.59885,3.49613,0.734834142,0.179393248,0.244127535
-8.54085,3.44885,3.49795,0.805599105,0.207143132,0.257129297
-8.54085,3.29885,3.49977,0.29464091,0.069241972,0.235004611
-8.54085,3.14885,3.50159,0.185291943,0.044607609,0.240742304
-8.54085,2.99885,3.50341,0.138109663,0.009468348,0.06855674
-8.54085,2.84885,3.50523,0.140056375,0.012899769,0.092104121
-8.54085,2.69885,3.50705,0.147458065,0.017485828,0.118581701
-8.54085,2.54885,3.50887,0.212035783,0.034811316,0.164176608
-8.54085,2.39885,3.51069,0.216672031,0.108343217,0.500033239
-8.54085,2.24885,3.51252,0.176454869,0.016742248,0.094881193
-8.54085,2.09885,3.51434,0.1755034,0.019972334,0.113800268
-8.54085,1.94885,3.51616,0.166056315,0.02198784,0.132411945
-8.54085,1.79885,3.51798,0.14789079,0.008640167,0.058422616
-8.54085,1.64885,3.5198,0.172764262,0.02417043,0.139904111
-8.54085,1.49885,3.52162,0.167175682,0.00506244,0.030282153
-8.39085,1.34885,3.51921,0.126069206,0.011018057,0.087396892
-8.39085,1.49885,3.51739,0.178108969,0.015457135,0.086784707
-8.39085,1.64885,3.51557,0.180305228,0.023894288,0.132521328
-8.39085,1.79885,3.51375,0.184660759,0.035889168,0.194351893
-8.39085,1.94885,3.51193,0.177102834,0.025512247,0.144053299
-8.39085,2.09885,3.51011,0.1861604,0.036444305,0.195768297
-8.39085,2.24885,3.50829,0.174845306,0.020692279,0.118346209
-8.39085,2.39885,3.50646,0.186298072,0.025579046,0.137301723
-8.39085,2.54885,3.50464,0.182854843,0.018383016,0.100533383
-8.39085,2.69885,3.50282,0.147602566,0.014609056,0.098975624
-8.39085,2.84885,3.501,0.151094507,0.022798619,0.150889795
-8.39085,2.99885,3.49918,0.17150474,0.016046321,0.093561971
-8.39085,3.14885,3.49736,0.500751738,0.343433745,0.685836351
-8.39085,3.29885,3.49554,0.654524827,0.269618645,0.411930356
-8.39085,3.44885,3.49372,0.839534874,0.142158948,0.169330605
-8.39085,3.59885,3.4919,0.868022716,0.10570239,0.121773761
-8.39085,3.74885,3.49008,0.713871867,0.086438513,0.121084073
-8.39085,3.89885,3.48825,0.145410523,0.015732342,0.108192593
-8.39085,4.04885,3.48643,0.153131383,0.013841078,0.090386944
-8.39085,4.19885,3.48461,0.138170592,0.024284621,0.175758248
-8.39085,4.34885,3.48279,0.147186694,0.022214401,0.150926693
-8.39085,4.49885,3.48097,0.136917977,0.01103076,0.080564731
-8.24085,4.49885,3.47674,0.134710997,0.008919691,0.06621353
-8.24085,4.34885,3.47856,0.141471049,0.015733393,0.11121281
-8.24085,4.19885,3.48038,0.138370897,0.012247629,0.088513042
-8.24085,4.04885,3.4822,0.122927167,0.010270566,0.083550011
-8.24085,3.89885,3.48402,0.164690797,0.020342044,0.123516583
-8.24085,3.74885,3.48585,0.67980763,0.233590435,0.343612552
-8.24085,3.59885,3.48767,0.832707167,0.093997218,0.11288148
-8.24085,3.44885,3.48949,0.783551104,0.088307339,0.112701442
-8.24085,3.29885,3.49131,0.754632299,0.090896639,0.120451561
-8.24085,3.14885,3.49313,0.321101295,0.110268075,0.343405886
-8.24085,2.99885,3.49495,0.170311899,0.051869884,0.304558191
-8.24085,2.84885,3.49677,0.251561805,0.261761575,1.040545781
-8.24085,2.69885,3.49859,0.17479216,0.020966544,0.119951286
-8.24085,2.54885,3.50041,0.236847021,0.098948656,0.417774545
-8.24085,2.39885,3.50223,0.144232032,0.015912772,0.110327585
-8.24085,2.24885,3.50406,0.16687127,0.013628382,0.08167003
-8.24085,2.09885,3.50588,0.182081158,0.031927408,0.175347125
-8.24085,1.94885,3.5077,0.193735872,0.02342769,0.120925928
-8.24085,1.79885,3.50952,0.227048158,0.036646204,0.161402783
-8.24085,1.64885,3.51134,0.168386609,0.024812103,0.147351994
-8.24085,1.49885,3.51316,0.181205523,0.02821197,0.155690452
-8.24085,1.34885,3.51498,0.162082157,0.014704012,0.090719496
-8.09085,1.34885,3.51075,0.172768689,0.031060052,0.179778247
-8.09085,1.49885,3.50893,0.175255916,0.018461886,0.105342442
-8.09085,1.64885,3.50711,0.154818687,0.014889408,0.096173197
-8.09085,1.79885,3.50529,0.170808589,0.02842368,0.166406618
-8.09085,1.94885,3.50347,0.183953884,0.028839606,0.15677628
-8.09085,2.09885,3.50165,0.216968963,0.042957352,0.197988464
-8.09085,2.24885,3.49983,0.153730436,0.024278359,0.157928123
-8.09085,2.39885,3.498,0.183531312,0.048521345,0.264376385
-8.09085,2.54885,3.49618,0.162891797,0.020459228,0.125600111
-8.09085,2.69885,3.49436,0.160257196,0.014400217,0.089856912
-8.09085,2.84885,3.49254,0.211019246,0.046199815,0.218936501
-8.09085,2.99885,3.49072,0.154658309,0.023072506,0.149183746
-8.09085,3.14885,3.4889,0.36797766,0.127479674,0.346433189
