x,y,z,mg_ca,std,rstd
-17.24085,5.09885,3.72326,0.262544245,0.044314771,0.168789726
-17.24085,4.94885,3.72508,0.30562776,0.024848148,0.081302001
-17.24085,4.79885,3.72691,0.251106817,0.021519362,0.085698038
-17.24085,4.64885,3.72873,0.260987362,0.018460276,0.070732452
-17.24085,4.49885,3.73055,0.236560134,0.009976057,0.042171335
-17.24085,4.34885,3.73237,0.491924576,0.149025716,0.302944238
-17.24085,4.19885,3.73419,0.679925293,0.148775574,0.218811648
-17.24085,4.04885,3.73601,0.75076667,0.222941578,0.296951885
-17.24085,3.89885,3.73783,0.32089235,0.027989648,0.087224417
-17.24085,3.74885,3.73965,0.331593111,0.030704933,0.092598223
-17.24085,3.59885,3.74147,0.256705,0.013404922,0.052219169
-17.24085,3.44885,3.74329,0.264795126,0.045041593,0.170099783
-17.24085,3.29885,3.74512,0.255979935,0.036520645,0.142669953
-17.24085,3.14885,3.74694,0.268517831,0.032881174,0.122454342
-17.24085,2.99885,3.74876,0.265940132,0.022740936,0.085511485
-17.24085,2.84885,3.75058,0.255102542,0.031771916,0.124545666
-17.24085,2.69885,3.7524,0.262588542,0.028935759,0.110194295
-17.24085,2.54885,3.75422,0.270570673,0.018519215,0.068445018
-17.24085,2.39885,3.75604,0.303474583,0.028388498,0.093544895
-17.24085,2.24885,3.75786,0.307678324,0.108678389,0.353220819
-17.24085,2.09885,3.75968,0.272114943,0.017032649,0.06259358
-17.09085,2.09885,3.75545,0.240529027,0.026610194,0.110631946
-17.09085,2.24885,3.75363,0.279039647,0.033367326,0.119579157
-17.09085,2.39885,3.75181,0.361036929,0.061524512,0.170410578
-17.09085,2.54885,3.74999,0.315435156,0.037927502,0.120238666
-17.09085,2.69885,3.74817,0.260731376,0.02248311,0.086230935
-17.09085,2.84885,3.74635,0.275609978,0.033176566,0.120375053
-17.09085,2.99885,3.74453,0.285005373,0.029075862,0.102018645
-17.09085,3.14885,3.74271,0.253288526,0.025265437,0.099749632
-17.09085,3.29885,3.74089,0.288910634,0.020418074,0.07067263
-17.09085,3.44885,3.73906,0.321796803,0.053985631,0.167763106
-17.09085,3.59885,3.73724,0.27424726,0.031162155,0.113627953
-17.09085,3.74885,3.73542,0.267023464,0.031778333,0.119009514
-17.09085,3.89885,3.7336,0.302241593,0.04879966,0.161459115
-17.09085,4.04885,3.73178,0.655823301,0.190073452,0.289824182
-17.09085,4.19885,3.72996,0.628266857,0.172539468,0.274627677
-17.09085,4.34885,3.72814,0.580871131,0.195242075,0.336119433
-17.09085,4.49885,3.72632,0.259111442,0.028930441,0.111652503
-17.09085,4.64885,3.7245,0.263057006,0.022142833,0.084175036
-17.09085,4.79885,3.72268,0.290397261,0.023369144,0.080473017
-17.09085,4.94885,3.72085,0.274421439,0.023912375,0.087137415
-17.09085,5.09885,3.71903,0.279514776,0.038234102,0.136787408
-16.94085,5.09885,3.7148,0.274410772,0.022067218,0.080416733
-16.94085,4.94885,3.71662,0.300245851,0.03432143,0.114311089
-16.94085,4.79885,3.71845,0.323057066,0.035073704,0.108568139
-16.94085,4.64885,3.72027,0.319846063,0.022537201,0.070462648
-16.94085,4.49885,3.72209,0.278707686,0.026576194,0.09535508
-16.94085,4.34885,3.72391,0.565547357,0.12432843,0.219837345
-16.94085,4.19885,3.72573,0.749425006,0.201990124,0.2695268
-16.94085,4.04885,3.72755,0.71715414,0.200237923,0.279211835
-16.94085,3.89885,3.72937,0.334326112,0.020752301,0.062072033
-16.94085,3.74885,3.73119,0.351055003,0.061700884,0.175758453
-16.94085,3.59885,3.73301,0.283825416,0.009878997,0.034806598
-16.94085,3.44885,3.73483,0.275389899,0.030869214,0.112092759
-16.94085,3.29885,3.73666,0.267815576,0.028944212,0.108075164
-16.94085,3.14885,3.73848,0.273116001,0.028887687,0.10577076
-16.94085,2.99885,3.7403,0.274521298,0.062272952,0.226841971
-16.94085,2.84885,3.74212,0.284873359,0.025856263,0.090764061
-16.94085,2.69885,3.74394,0.285486942,0.021379334,0.074887255
-16.94085,2.54885,3.74576,0.294626832,0.038513395,0.130719237
-16.94085,2.39885,3.74758,0.313788593,0.100363727,0.319845047
-16.94085,2.24885,3.7494,0.307010934,0.030978791,0.100904521
-16.94085,2.09885,3.75122,0.287430554,0.026329938,0.091604519
-16.79085,2.09885,3.74699,0.276248444,0.010341315,0.037434835
-16.79085,2.24885,3.74517,0.34820191,0.039553074,0.113592353
-16.79085,2.39885,3.74335,0.3139513,0.043943307,0.139968547
-16.79085,2.54885,3.74153,0.271814701,0.041873847,0.154052916
-16.79085,2.69885,3.73971,0.251261013,0.014433508,0.057444282
-16.79085,2.84885,3.73789,0.307700717,0.02838229,0.092239921
-16.79085,2.99885,3.73607,0.281717777,0.021650385,0.076851326
-16.79085,3.14885,3.73425,0.274581172,0.019104433,0.069576631
-16.79085,3.29885,3.73243,0.280153232,0.023380516,0.083456172
-16.79085,3.44885,3.7306,0.267026567,0.042823226,0.160370658
-16.79085,3.59885,3.72878,0.306212235,0.045319058,0.147998847
-16.79085,3.74885,3.72696,0.270878126,0.020323575,0.075028484
-16.79085,3.89885,3.72514,0.362027312,0.019536075,0.053962987
-16.79085,4.04885,3.72332,0.567445965,0.1561325,0.275149546
-16.79085,4.19885,3.7215,0.830838047,0.122573695,0.14753019
-16.79085,4.34885,3.71968,0.599490605,0.15404186,0.256954586
-16.79085,4.49885,3.71786,0.292967727,0.074347221,0.253772733
-16.79085,4.64885,3.71604,0.27233866,0.025709458,0.094402526
-16.79085,4.79885,3.71422,0.280401809,0.030003041,0.107000169
-16.79085,4.94885,3.71239,0.253464749,0.020770406,0.081945936
-16.79085,5.09885,3.71057,0.278205409,0.068076287,0.244697928
-16.64085,5.09885,3.70634,0.283397949,0.034768849,0.122685607
-16.64085,4.94885,3.70816,0.272702896,0.04977605,0.182528498
-16.64085,4.79885,3.70999,0.358775842,0.027572945,0.076852847
-16.64085,4.64885,3.71181,0.285383733,0.02705656,0.094807646
-16.64085,4.49885,3.71363,0.253798367,0.017601666,0.069352952
-16.64085,4.34885,3.71545,0.638573094,0.180363519,0.282447727
-16.64085,4.19885,3.71727,0.957013468,0.172611332,0.18036458
-16.64085,4.04885,3.71909,0.519609635,0.145275513,0.279585873
-16.64085,3.89885,3.72091,0.343620804,0.038853764,0.113071628
-16.64085,3.74885,3.72273,0.286027983,0.046018472,0.160888007
-16.64085,3.59885,3.72455,0.27570896,0.020618148,0.074782293
-16.64085,3.44885,3.72637,0.253970006,0.032188919,0.126742995
-16.64085,3.29885,3.7282,0.300193479,0.029937168,0.099726244
-16.64085,3.14885,3.73002,0.299391683,0.035416989,0.118296501
-16.64085,2.99885,3.73184,0.2893973,0.047485528,0.164084214
-16.64085,2.84885,3.73366,0.305454272,0.021281254,0.069670836
-16.64085,2.69885,3.73548,0.283603162,0.021412834,0.075502805
-16.64085,2.54885,3.7373,0.295830216,0.025809392,0.087243936
-16.64085,2.39885,3.73912,0.35569871,0.050979333,0.14332167
-16.64085,2.24885,3.74094,0.384718684,0.022028429,0.057258538
-16.64085,2.09885,3.74276,0.303061794,0.015283072,0.050428898
-16.49085,1.94885,3.74035,0.277036187,0.022100928,0.079776324
-16.49085,2.09885,3.73853,0.306988669,0.033151103,0.107988036
-16.49085,2.24885,3.73671,0.414244952,0.024830774,0.059942248
-16.49085,2.39885,3.73489,0.447394838,0.050685584,0.113290497
-16.49085,2.54885,3.73307,0.293461525,0.029150783,0.099334258
-16.49085,2.69885,3.73125,0.350304551,0.045707048,0.13047803
-16.49085,2.84885,3.72943,0.275385734,0.034523876,0.125365521
-16.49085,2.99885,3.72761,0.332607528,0.022935087,0.068955405
-16.49085,3.14885,3.72579,0.326112106,0.01732175,0.053115937
-16.49085,3.29885,3.72396,0.368869305,0.018572935,0.050350991
-16.49085,3.44885,3.72214,0.306965658,0.043959651,0.143207064
-16.49085,3.59885,3.72032,0.423334637,0.053591743,0.126594278
-16.49085,3.74885,3.7185,0.45316598,0.062008084,0.136833053
-16.49085,3.89885,3.71668,0.401797005,0.026588287,0.066173434
-16.49085,4.04885,3.71486,0.809344612,0.186589208,0.230543585
-16.49085,4.19885,3.71304,0.979532418,0.075055765,0.076624075
-16.49085,4.34885,3.71122,0.341079295,0.067359677,0.197489788
-16.49085,4.49885,3.7094,0.358506505,0.026788882,0.07472356
-16.49085,4.64885,3.70758,0.377083949,0.018357813,0.048683624
-16.49085,4.79885,3.70576,0.348411262,0.0254173,0.072952004
-16.49085,4.94885,3.70393,0.316542918,0.0141859,0.044815092
-16.49085,5.09885,3.70211,0.321659464,0.023000454,0.071505603
-16.34085,5.09885,3.69788,0.35396222,0.019658232,0.055537656
-16.34085,4.94885,3.6997,0.364572485,0.029589571,0.081162381
-16.34085,4.79885,3.70152,0.342235252,0.018925504,0.055299692
-16.34085,4.64885,3.70335,0.491944517,0.058801507,0.119528737
-16.34085,4.49885,3.70517,0.352260486,0.041069087,0.116587266
-16.34085,4.34885,3.70699,0.418436029,0.077135883,0.18434331
-16.34085,4.19885,3.70881,0.856666477,0.204125809,0.238279207
-16.34085,4.04885,3.71063,0.65049716,0.124611358,0.191563263
-16.34085,3.89885,3.71245,0.523739421,0.172452709,0.329271966
-16.34085,3.74885,3.71427,0.369626261,0.075241487,0.203560988
-16.34085,3.59885,3.71609,0.471454061,0.06047654,0.128276634
-16.34085,3.44885,3.71791,0.317804524,0.023552629,0.074110427
-16.34085,3.29885,3.71973,0.412876149,0.029514148,0.071484264
-16.34085,3.14885,3.72156,0.326739215,0.024037551,0.073568001
-16.34085,2.99885,3.72338,0.352598511,0.018854903,0.053474141
-16.34085,2.84885,3.7252,0.315376835,0.024610021,0.078033698
-16.34085,2.69885,3.72702,0.44631748,0.090121366,0.201922106
-16.34085,2.54885,3.72884,0.293079274,0.02965681,0.101190404
-16.34085,2.39885,3.73066,0.638719596,0.064243598,0.100581849
-16.34085,2.24885,3.73248,0.461791978,0.045374482,0.098257406
-16.34085,2.09885,3.7343,0.428260268,0.026470853,0.0618102
-16.34085,1.94885,3.73612,0.308518883,0.030003621,0.097250517
-16.19085,1.94885,3.73189,0.4461694,0.046334762,0.103850157
-16.19085,2.09885,3.73007,0.41170755,0.023326483,0.056657894
-16.19085,2.24885,3.72825,0.520181077,0.064898627,0.124761607
-16.19085,2.39885,3.72643,0.528400564,0.148454709,0.280951079
-16.19085,2.54885,3.72461,0.373589379,0.034570496,0.092536078
-16.19085,2.69885,3.72279,0.334235708,0.038640827,0.115609512
-16.19085,2.84885,3.72097,0.327629789,0.034288414,0.104655972
-16.19085,2.99885,3.71915,0.376602009,0.070771039,0.187919973
-16.19085,3.14885,3.71733,0.427863394,0.060625007,0.141692436
-16.19085,3.29885,3.7155,0.371119079,0.02248436,0.060585297
-16.19085,3.44885,3.71368,0.311167959,0.033233333,0.106801911
-16.19085,3.59885,3.71186,0.368716626,0.037608987,0.101999705
-16.19085,3.74885,3.71004,0.516086381,0.110802095,0.214696801
-16.19085,3.89885,3.70822,0.464116879,0.08604475,0.185394572
-16.19085,4.04885,3.7064,0.837983622,0.255838156,0.305302096
-16.19085,4.19885,3.70458,0.705903051,0.185463758,0.26273262
-16.19085,4.34885,3.70276,0.402882206,0.089705369,0.222659049
-16.19085,4.49885,3.70094,0.475502425,0.068495611,0.144048921
-16.19085,4.64885,3.69912,0.42373576,0.047236059,0.111475271
-16.19085,4.79885,3.69729,0.553512806,0.098722574,0.17835644
-16.19085,4.94885,3.69547,0.393317375,0.027022777,0.068704764
-16.19085,5.09885,3.69365,0.428995351,0.03666665,0.085470974
-16.04085,5.09885,3.68942,0.448568805,0.066493269,0.14823427
-16.04085,4.94885,3.69124,0.465534466,0.067064923,0.14406006
-16.04085,4.79885,3.69306,0.410594404,0.067811173,0.16515367
-16.04085,4.64885,3.69489,0.513257511,0.04132404,0.080513269
-16.04085,4.49885,3.69671,0.693859706,0.125580902,0.180988895
-16.04085,4.34885,3.69853,0.523155631,0.138217827,0.264200209
-16.04085,4.19885,3.70035,1.002269163,0.179797697,0.17939063
-16.04085,4.04885,3.70217,0.677511944,0.085389973,0.126034638
-16.04085,3.89885,3.70399,0.448948419,0.091117336,0.202957248
-16.04085,3.74885,3.70581,0.352212075,0.05350634,0.151915122
-16.04085,3.59885,3.70763,0.473577927,0.030284987,0.063949322
-16.04085,3.44885,3.70945,0.410660079,0.05068484,0.123422857
-16.04085,3.29885,3.71127,0.3973534,0.016164664,0.040680826
-16.04085,3.14885,3.7131,0.597110614,0.094679925,0.158563461
-16.04085,2.99885,3.71492,0.560108293,0.272602592,0.486696225
-16.04085,2.84885,3.71674,0.351765612,0.049936588,0.141959835
-16.04085,2.69885,3.71856,0.341717576,0.015242025,0.044604159
-16.04085,2.54885,3.72038,0.469388593,0.060659401,0.129230668
-16.04085,2.39885,3.7222,0.570280437,0.098718112,0.173104504
-16.04085,2.24885,3.72402,0.410951587,0.036582391,0.089018737
-16.04085,2.09885,3.72584,0.326179775,0.083549932,0.256146882
-16.04085,1.94885,3.72766,0.345435878,0.019208359,0.055606149
-15.89085,1.94885,3.72343,0.254119192,0.034219554,0.134659463
-15.89085,2.09885,3.72161,0.353171297,0.044787979,0.126816587
-15.89085,2.24885,3.71979,0.289785854,0.045653776,0.157543149
-15.89085,2.39885,3.71797,0.331313157,0.035507074,0.107170733
-15.89085,2.54885,3.71615,0.239349244,0.092318149,0.385704785
-15.89085,2.69885,3.71433,0.204090813,0.047249661,0.231512926
-15.89085,2.84885,3.71251,0.24171002,0.048143471,0.199178633
-15.89085,2.99885,3.71069,0.324467662,0.080130968,0.24696134
-15.89085,3.14885,3.70887,0.468506876,0.035839259,0.076496763
-15.89085,3.29885,3.70704,0.34099315,0.075810973,0.222324034
-15.89085,3.44885,3.70522,0.356284946,0.061824032,0.173524122
-15.89085,3.59885,3.7034,0.441383874,0.112434396,0.254731544
-15.89085,3.74885,3.70158,0.225087359,0.033352981,0.14817794
-15.89085,3.89885,3.69976,0.377204522,0.052487486,0.139148612
-15.89085,4.04885,3.69794,0.491120292,0.135692126,0.276291019
-15.89085,4.19885,3.69612,0.900908942,0.098026043,0.108807937
-15.89085,4.34885,3.6943,0.401074286,0.026891219,0.067047976
-15.89085,4.49885,3.69248,0.322836983,0.020762144,0.064311541
-15.89085,4.64885,3.69066,0.289717031,0.061907512,0.213682682
-15.89085,4.79885,3.68883,0.213553845,0.062213581,0.291325033
-15.89085,4.94885,3.68701,0.384496529,0.055482919,0.144300181
-15.89085,5.09885,3.68519,0.363797639,0.031009044,0.085237069
-15.74085,5.09885,3.68096,0.233079039,0.015293633,0.065615651
-15.74085,4.94885,3.68278,0.235155202,0.019962657,0.084891409
-15.74085,4.79885,3.6846,0.20432158,0.040419081,0.197820912
-15.74085,4.64885,3.68643,0.220671395,0.039995727,0.181245633
-15.74085,4.49885,3.68825,0.202792988,0.018876396,0.093082094
-15.74085,4.34885,3.69007,0.226802336,0.030237603,0.133321393
-15.74085,4.19885,3.69189,0.583236612,0.117018517,0.200636439
-15.74085,4.04885,3.69371,0.512004468,0.119055471,0.232528188
-15.74085,3.89885,3.69553,0.331247256,0.026277701,0.079329565
-15.74085,3.74885,3.69735,0.202865366,0.027457868,0.135350199
-15.74085,3.59885,3.69917,0.293961592,0.029246487,0.099490843
-15.74085,3.44885,3.70099,0.249326957,0.036351161,0.145797154
-15.74085,3.29885,3.70281,0.315914175,0.215599315,0.682461667
-15.74085,3.14885,3.70464,0.230133585,0.026559545,0.115409253
-15.74085,2.99885,3.70646,0.294678643,0.030292452,0.10279826
-15.74085,2.84885,3.70828,0.216887406,0.036990349,0.170550932
-15.74085,2.69885,3.7101,0.252556786,0.040091529,0.158742634
-15.74085,2.54885,3.71192,0.259093063,0.054929953,0.212008583
-15.74085,2.39885,3.71374,0.213309019,0.03792302,0.177784419
-15.74085,2.24885,3.71556,0.25639239,0.034249623,0.133582838
-15.74085,2.09885,3.71738,0.240740774,0.042020703,0.174547512
-15.74085,1.94885,3.7192,0.23008854,0.03075497,0.133665805
-15.59085,1.94885,3.71497,0.230082342,0.034392345,0.149478422
-15.59085,2.09885,3.71315,0.233800975,0.035039165,0.149867488
-15.59085,2.24885,3.71133,0.227016814,0.048462936,0.213477296
-15.59085,2.39885,3.70951,0.226625405,0.032460488,0.143234111
-15.59085,2.54885,3.70769,0.229553368,0.032759523,0.142709836
-15.59085,2.69885,3.70587,0.229019094,0.024653722,0.107649197
-15.59085,2.84885,3.70405,0.240342655,0.06176202,0.256974858
-15.59085,2.99885,3.70223,0.236075753,0.027497927,0.116479253
-15.59085,3.14885,3.70041,0.229458196,0.041284243,0.179920544
-15.59085,3.29885,3.69858,0.227896412,0.055464752,0.24337703
-15.59085,3.44885,3.69676,0.272971645,0.041745159,0.152928556
-15.59085,3.59885,3.69494,0.237918685,0.02630051,0.110544115
-15.59085,3.74885,3.69312,0.207104349,0.028364639,0.136958202
-15.59085,3.89885,3.6913,0.307473883,0.025889667,0.084201191
-15.59085,4.04885,3.68948,0.572190905,0.179371676,0.313482221
-15.59085,4.19885,3.68766,0.39519041,0.048486913,0.122692534
-15.59085,4.34885,3.68584,0.204974024,0.010982178,0.053578387
-15.59085,4.49885,3.68402,0.18914769,0.030119426,0.159237611
-15.59085,4.64885,3.6822,0.217200148,0.018738068,0.086270974
-15.59085,4.79885,3.68037,0.228519736,0.041032978,0.179559889
-15.59085,4.94885,3.67855,0.214464441,0.034971052,0.16306224
-15.59085,5.09885,3.67673,0.218331173,0.012823343,0.058733451
-15.44085,5.09885,3.6725,0.219779893,0.01505008,0.068477968
-15.44085,4.94885,3.67432,0.20029758,0.036788517,0.183669304
-15.44085,4.79885,3.67614,0.232659178,0.02884011,0.123958616
-15.44085,4.64885,3.67797,0.220925192,0.019536634,0.088430994
-15.44085,4.49885,3.67979,0.196947876,0.024094424,0.122339089
-15.44085,4.34885,3.68161,0.18913243,0.013489956,0.071325449
-15.44085,4.19885,3.68343,0.443444161,0.191089596,0.43092144
-15.44085,4.04885,3.68525,0.393640438,0.063395139,0.161048339
-15.44085,3.89885,3.68707,0.363162851,0.051533717,0.141902502
-15.44085,3.74885,3.68889,0.212819638,0.013865983,0.065153681
-15.44085,3.59885,3.69071,0.223999905,0.030216761,0.134896313
-15.44085,3.44885,3.69253,0.230979725,0.023076895,0.099908746
-15.44085,3.29885,3.69435,0.21790801,0.027440913,0.125928885
-15.44085,3.14885,3.69618,0.222239587,0.023283578,0.104767915
-15.44085,2.99885,3.698,0.229356841,0.036786474,0.160389695
-15.44085,2.84885,3.69982,0.220573516,0.033845681,0.153443992
-15.44085,2.69885,3.70164,0.214679973,0.027485453,0.128029889
-15.44085,2.54885,3.70346,0.227250737,0.038954331,0.171415643
-15.44085,2.39885,3.70528,0.270909189,0.059414376,0.219314733
-15.44085,2.24885,3.7071,0.245632393,0.026432663,0.107610656
-15.44085,2.09885,3.70892,0.233291078,0.022586193,0.096815505
-15.44085,1.94885,3.71074,0.27191757,0.029727941,0.109327031
-15.29085,1.94885,3.70651,0.231420993,0.026270672,0.113518968
-15.29085,2.09885,3.70469,0.229275199,0.032252899,0.140673301
-15.29085,2.24885,3.70287,0.21345021,0.025811357,0.120924484
-15.29085,2.39885,3.70105,0.244033477,0.026952152,0.110444488
-15.29085,2.54885,3.69923,0.215807836,0.022996155,0.106558478
-15.29085,2.69885,3.69741,0.256062859,0.027976502,0.109256385
-15.29085,2.84885,3.69559,0.221960026,0.019114512,0.086116913
-15.29085,2.99885,3.69377,0.217813507,0.014955294,0.068661006
-15.29085,3.14885,3.69194,0.263358563,0.015181323,0.057645071
-15.29085,3.29885,3.69012,0.213536882,0.018910157,0.088556866
-15.29085,3.44885,3.6883,0.22795111,0.026982087,0.118367868
-15.29085,3.59885,3.68648,0.240694405,0.03631546,0.150877874
-15.29085,3.74885,3.68466,0.214074794,0.015554237,0.072657958
-15.29085,3.89885,3.68284,0.360082628,0.023032674,0.063964969
-15.29085,4.04885,3.68102,0.36852032,0.055379197,0.150274473
-15.29085,4.19885,3.6792,0.385834206,0.141460696,0.366635963
-15.29085,4.34885,3.67738,0.19829305,0.009736803,0.049103097
-15.29085,4.49885,3.67556,0.199755793,0.021296575,0.106613053
-15.29085,4.64885,3.67374,0.314064413,0.03923724,0.124933734
-15.29085,4.79885,3.67191,0.214974669,0.040352048,0.187706059
-15.29085,4.94885,3.67009,0.21206838,0.021438433,0.101092078
-15.29085,5.09885,3.66827,0.205649861,0.01798514,0.087455154
-15.14085,4.94885,3.66586,0.201722382,0.024888077,0.123377868
-15.14085,4.79885,3.66768,0.219702029,0.035913907,0.163466432
-15.14085,4.64885,3.6695,0.275789921,0.035350764,0.128180044
-15.14085,4.49885,3.67133,0.195822737,0.018683553,0.095410539
-15.14085,4.34885,3.67315,0.189100721,0.018263099,0.096578685
-15.14085,4.19885,3.67497,0.269805227,0.024562888,0.091039334
